Sensor_25_Temperature	1522985600	18.2
Sensor_25_AirPressure	1522985600	100990
Sensor_41_Temperature	1522985600	17.5
Sensor_41_Humidity	1522985600	34.3
Sensor_12_AirPressure	1522985600	101220
Sensor_33_Temperature	1522985610	31.2
Sensor_33_Humidity	1522985610	15.0
Sensor_33_AirPressure	1522985610	101180
Sensor_1_Humidity	1522985610	18.3
Sensor_43_AirPressure	1522985610	101000
Sensor_20_Temperature	1522985610	34.2
Sensor_20_Humidity	1522985610	12.9
Sensor_20_AirPressure	1522985610	99210
Sensor_10_Temperature	1522985610	18.2
Sensor_10_Humidity	1522985610	32.8
Sensor_10_AirPressure	1522985610	100960
Sensor_17_Temperature	1522985610	30.1
Sensor_17_Humidity	1522985610	16.3
Sensor_17_AirPressure	1522985610	101180
Sensor_9_Humidity	1522985610	13.5
Sensor_9_AirPressure	1522985610	101170
Sensor_16_AirPressure	1522985610	101070
Sensor_40_Humidity	1522985610	28.2
Sensor_40_AirPressure	1522985610	101060
Sensor_22_Humidity	1522985610	28.9
Sensor_22_AirPressure	1522985610	101070
Sensor_24_AirPressure	1522985610	101100
Sensor_52_Humidity	1522985610	16.7
Sensor_52_AirPressure	1522985610	100580
Sensor_39_AirPressure	1522985610	101040
Sensor_47_Temperature	1522985610	18.9
Sensor_47_Humidity	1522985610	31.1
Sensor_47_AirPressure	1522985610	101170
Sensor_47_Voltage	1522985610	3.01
Sensor_3_Temperature	1522985610	17.9
Sensor_3_Humidity	1522985610	32.8
Sensor_3_AirPressure	1522985610	101110
Sensor_49_Temperature	1522985610	31.3
Sensor_49_Humidity	1522985610	15.0
Sensor_49_AirPressure	1522985610	101050
Sensor_48_Humidity	1522985610	28.9
Sensor_48_AirPressure	1522985610	101010
Sensor_46_Temperature	1522985610	18.4
Sensor_46_Humidity	1522985610	32.0
Sensor_46_AirPressure	1522985610	101050
Sensor_50_Temperature	1522985610	22.0
Sensor_50_Humidity	1522985610	26.5
Sensor_8_Temperature	1522985610	17.3
Sensor_8_AirPressure	1522985610	101000
Sensor_58_AirPressure	1522985610	100930
Sensor_23_Temperature	1522985610	19.4
Sensor_23_Humidity	1522985610	30.6
Sensor_23_AirPressure	1522985610	101180
Sensor_23_Voltage	1522985610	2.92
Sensor_56_Temperature	1522985620	17.7
Sensor_56_Humidity	1522985620	33.4
Sensor_56_AirPressure	1522985620	101030
Sensor_36_Temperature	1522985620	17.7
Sensor_15_Temperature	1522985620	31.9
Sensor_15_Humidity	1522985620	14.6
Sensor_15_AirPressure	1522985620	101180
Sensor_45_Temperature	1522985620	26.3
Sensor_45_Humidity	1522985620	20.5
Sensor_45_AirPressure	1522985620	101210
Sensor_13_Temperature	1522985620	19.6
Sensor_13_AirPressure	1522985620	101080
Sensor_6_Humidity	1522985620	14.3
Sensor_6_AirPressure	1522985620	101190
Sensor_18_Temperature	1522985620	20.3
Sensor_18_Humidity	1522985620	28.6
Sensor_18_AirPressure	1522985620	101230
Sensor_19_Humidity	1522985620	34.1
Sensor_19_AirPressure	1522985620	100950
Sensor_27_Temperature	1522985620	19.5
Sensor_27_Humidity	1522985620	30.1
Sensor_27_AirPressure	1522985620	101100
Sensor_4_AirPressure	1522985620	101020
Sensor_37_Temperature	1522985620	30.5
Sensor_37_Humidity	1522985620	15.9
Sensor_32_Temperature	1522985620	18.2
Sensor_32_Humidity	1522985620	32.8
Sensor_32_AirPressure	1522985620	101050
Sensor_38_Temperature	1522985620	19.8
Sensor_7_AirPressure	1522985620	100970
Sensor_55_Temperature	1522985620	30.0
Sensor_55_AirPressure	1522985620	101010
Sensor_28_Temperature	1522985620	27.5
Sensor_28_Humidity	1522985620	19.1
Sensor_28_AirPressure	1522985620	100110
Sensor_26_Temperature	1522985620	16.8
Sensor_26_Humidity	1522985620	36.0
Sensor_26_AirPressure	1522985620	101100
Sensor_14_Temperature	1522985620	18.0
Sensor_14_Humidity	1522985620	33.6
Sensor_14_AirPressure	1522985620	101090
Sensor_31_Temperature	1522985620	25.4
Sensor_31_Humidity	1522985620	22.2
Sensor_35_Temperature	1522985620	20.4
Sensor_35_Humidity	1522985620	28.7
Sensor_35_AirPressure	1522985620	101080
Sensor_2_Temperature	1522985620	18.8
Sensor_2_Humidity	1522985620	32.0
Sensor_2_AirPressure	1522985620	101110
Sensor_34_Temperature	1522985620	17.8
Sensor_34_Humidity	1522985620	32.9
Sensor_30_Humidity	1522985620	25.7
Sensor_30_AirPressure	1522985620	101050
Sensor_53_Temperature	1522985620	17.4
Sensor_53_Humidity	1522985620	34.4
Sensor_53_AirPressure	1522985620	100980
Sensor_57_Temperature	1522985620	31.5
Sensor_51_AirPressure	1522985620	101030
Sensor_29_Humidity	1522985620	22.8
Sensor_29_AirPressure	1522985620	101040
Sensor_25_Temperature	1522985620	18.1
Sensor_25_Humidity	1522985620	31.9
Sensor_25_AirPressure	1522985620	101010
Sensor_41_Temperature	1522985620	17.4
Sensor_41_Humidity	1522985620	34.5
Sensor_41_AirPressure	1522985620	101030
Sensor_33_Temperature	1522985630	31.3
Sensor_33_Humidity	1522985630	15.1
Sensor_33_AirPressure	1522985630	101160
Sensor_1_Humidity	1522985630	18.2
Sensor_1_AirPressure	1522985630	101080
Sensor_43_Temperature	1522985630	24.7
Sensor_43_Humidity	1522985630	22.5
Sensor_43_AirPressure	1522985630	101020
Sensor_10_Temperature	1522985630	18.1
Sensor_10_Humidity	1522985630	33.0
Sensor_10_AirPressure	1522985630	100980
Sensor_10_Voltage	1522985630	2.93
Sensor_21_AirPressure	1522985630	101140
Sensor_17_Humidity	1522985630	16.2
Sensor_17_AirPressure	1522985630	101190
Sensor_9_Humidity	1522985630	13.4
Sensor_9_AirPressure	1522985630	101200
Sensor_16_Temperature	1522985630	17.0
Sensor_16_AirPressure	1522985630	101110
Sensor_40_Humidity	1522985630	28.3
Sensor_40_AirPressure	1522985630	101070
Sensor_22_Humidity	1522985630	29.0
Sensor_22_AirPressure	1522985630	101050
Sensor_24_AirPressure	1522985630	101130
Sensor_52_Humidity	1522985630	16.6
Sensor_52_AirPressure	1522985630	100600
Sensor_39_AirPressure	1522985630	101060
Sensor_44_AirPressure	1522985630	101140
Sensor_47_Temperature	1522985630	18.8
Sensor_47_Humidity	1522985630	31.5
Sensor_47_AirPressure	1522985630	101180
Sensor_47_Voltage	1522985630	2.96
Sensor_3_Temperature	1522985630	17.8
Sensor_3_Humidity	1522985630	33.1
Sensor_3_AirPressure	1522985630	101100
Sensor_49_Temperature	1522985630	31.0
Sensor_49_Humidity	1522985630	15.2
Sensor_49_AirPressure	1522985630	101030
Sensor_49_Voltage	1522985630	3.07
Sensor_48_Temperature	1522985630	21.2
Sensor_48_Humidity	1522985630	29.0
Sensor_48_AirPressure	1522985630	101040
Sensor_46_Temperature	1522985630	18.3
Sensor_46_Humidity	1522985630	32.2
Sensor_46_AirPressure	1522985630	101080
Sensor_50_Temperature	1522985630	21.9
Sensor_50_Humidity	1522985630	26.7
Sensor_50_AirPressure	1522985630	101170
Sensor_8_Temperature	1522985630	17.2
Sensor_8_Humidity	1522985630	34.6
Sensor_8_AirPressure	1522985630	101050
Sensor_23_Temperature	1522985630	19.1
Sensor_23_Humidity	1522985630	31.0
Sensor_23_AirPressure	1522985630	101170
Sensor_5_Humidity	1522985630	16.4
Sensor_5_AirPressure	1522985630	101200
Sensor_56_Temperature	1522985640	17.5
Sensor_56_Humidity	1522985640	33.7
Sensor_56_AirPressure	1522985640	101040
Sensor_36_Humidity	1522985640	34.0
Sensor_36_AirPressure	1522985640	100980
Sensor_45_Temperature	1522985640	26.4
Sensor_45_Humidity	1522985640	20.3
Sensor_45_AirPressure	1522985640	101220
Sensor_13_Humidity	1522985640	30.6
Sensor_13_AirPressure	1522985640	101090
Sensor_6_Humidity	1522985640	14.5
Sensor_54_Humidity	1522985640	27.8
Sensor_54_AirPressure	1522985640	96230
Sensor_18_Humidity	1522985640	28.7
Sensor_18_AirPressure	1522985640	101240
Sensor_19_Humidity	1522985640	34.0
Sensor_19_AirPressure	1522985640	100940
Sensor_27_Temperature	1522985640	19.3
Sensor_27_Humidity	1522985640	30.4
Sensor_27_AirPressure	1522985640	101110
Sensor_4_Temperature	1522985640	24.5
Sensor_4_Humidity	1522985640	22.7
Sensor_4_AirPressure	1522985640	101040
Sensor_37_Temperature	1522985640	30.6
Sensor_37_Humidity	1522985640	16.2
Sensor_37_AirPressure	1522985640	101110
Sensor_32_Humidity	1522985640	33.0
Sensor_32_AirPressure	1522985640	101060
Sensor_38_Temperature	1522985640	19.7
Sensor_38_Humidity	1522985640	30.1
Sensor_7_Humidity	1522985640	20.3
Sensor_39_Temperature	1522985640	27.3
Sensor_39_Humidity	1522985640	19.1
Sensor_39_AirPressure	1522985640	101040
Sensor_55_AirPressure	1522985640	100990
Sensor_28_Humidity	1522985640	19.0
Sensor_26_Temperature	1522985640	16.9
Sensor_26_Humidity	1522985640	36.1
Sensor_26_AirPressure	1522985640	101120
Sensor_14_Temperature	1522985640	17.9
Sensor_14_Humidity	1522985640	33.8
Sensor_31_AirPressure	1522985640	101050
Sensor_35_Temperature	1522985640	20.3
Sensor_35_Humidity	1522985640	28.6
Sensor_35_AirPressure	1522985640	101110
Sensor_2_Temperature	1522985640	18.6
Sensor_2_Humidity	1522985640	32.3
Sensor_2_AirPressure	1522985640	101130
Sensor_34_Temperature	1522985640	17.7
Sensor_34_Humidity	1522985640	33.3
Sensor_34_AirPressure	1522985640	100980
Sensor_11_Humidity	1522985640	15.6
Sensor_11_AirPressure	1522985640	101050
Sensor_53_Temperature	1522985640	17.3
Sensor_53_Humidity	1522985640	34.5
Sensor_57_AirPressure	1522985640	101100
Sensor_51_Humidity	1522985640	21.0
Sensor_51_AirPressure	1522985640	101060
Sensor_29_Temperature	1522985640	24.4
Sensor_29_Humidity	1522985640	22.9
Sensor_25_Temperature	1522985640	18.0
Sensor_25_Humidity	1522985640	32.2
Sensor_25_AirPressure	1522985640	101000
Sensor_5_Temperature	1522985640	29.7
Sensor_5_AirPressure	1522985640	101220
Sensor_41_Temperature	1522985640	17.2
Sensor_41_Humidity	1522985640	34.7
Sensor_12_Humidity	1522985640	35.3
Sensor_12_AirPressure	1522985640	101200
Sensor_33_Temperature	1522985650	31.2
Sensor_33_Humidity	1522985650	15.0
Sensor_33_AirPressure	1522985650	101150
Sensor_1_AirPressure	1522985650	101110
Sensor_43_Temperature	1522985650	24.8
Sensor_43_AirPressure	1522985650	101010
Sensor_20_Temperature	1522985650	34.1
Sensor_20_Humidity	1522985650	13.0
Sensor_20_AirPressure	1522985650	99150
Sensor_10_Temperature	1522985650	18.0
Sensor_10_Humidity	1522985650	33.2
Sensor_10_AirPressure	1522985650	100990
Sensor_10_Voltage	1522985650	2.98
Sensor_21_Temperature	1522985650	28.0
Sensor_21_AirPressure	1522985650	101170
Sensor_17_Humidity	1522985650	16.3
Sensor_17_AirPressure	1522985650	101180
Sensor_9_AirPressure	1522985650	101180
Sensor_16_Temperature	1522985650	17.1
Sensor_16_AirPressure	1522985650	101100
Sensor_40_AirPressure	1522985650	101060
Sensor_22_Temperature	1522985650	20.3
Sensor_22_Humidity	1522985650	29.1
Sensor_22_AirPressure	1522985650	101070
Sensor_24_AirPressure	1522985650	101140
Sensor_52_AirPressure	1522985650	100590
Sensor_42_Humidity	1522985650	20.1
Sensor_42_AirPressure	1522985650	101160
Sensor_44_Humidity	1522985650	15.2
Sensor_44_AirPressure	1522985650	101120
Sensor_47_Temperature	1522985650	18.7
Sensor_47_Humidity	1522985650	31.6
Sensor_47_AirPressure	1522985650	101170
Sensor_3_Temperature	1522985650	17.6
Sensor_3_Humidity	1522985650	33.4
Sensor_3_AirPressure	1522985650	101120
Sensor_49_Temperature	1522985650	30.8
Sensor_49_Humidity	1522985650	15.4
Sensor_49_AirPressure	1522985650	101040
Sensor_49_Voltage	1522985650	3.02
Sensor_48_Temperature	1522985650	21.1
Sensor_48_Humidity	1522985650	28.9
Sensor_48_AirPressure	1522985650	101000
Sensor_46_Temperature	1522985650	18.1
Sensor_46_Humidity	1522985650	32.4
Sensor_46_AirPressure	1522985650	101050
Sensor_50_Temperature	1522985650	21.8
Sensor_50_Humidity	1522985650	26.9
Sensor_50_AirPressure	1522985650	101180
Sensor_8_Temperature	1522985650	17.3
Sensor_8_AirPressure	1522985650	101040
Sensor_58_AirPressure	1522985650	100910
Sensor_23_Temperature	1522985650	18.9
Sensor_23_Humidity	1522985650	31.5
Sensor_23_AirPressure	1522985650	101160
Sensor_23_Voltage	1522985650	2.96
Sensor_56_Temperature	1522985660	17.4
Sensor_56_Humidity	1522985660	34.0
Sensor_56_AirPressure	1522985660	101020
Sensor_36_Humidity	1522985660	33.9
Sensor_45_Temperature	1522985660	26.3
Sensor_45_AirPressure	1522985660	101210
Sensor_13_Humidity	1522985660	30.7
Sensor_13_AirPressure	1522985660	101070
Sensor_6_Temperature	1522985660	32.6
Sensor_6_Humidity	1522985660	14.4
Sensor_6_AirPressure	1522985660	101200
Sensor_54_Humidity	1522985660	27.9
Sensor_54_AirPressure	1522985660	96220
Sensor_18_Temperature	1522985660	20.1
Sensor_18_Humidity	1522985660	28.9
Sensor_19_Humidity	1522985660	34.1
Sensor_19_AirPressure	1522985660	100930
Sensor_27_Temperature	1522985660	19.2
Sensor_27_Humidity	1522985660	30.6
Sensor_4_Temperature	1522985660	24.4
Sensor_4_Humidity	1522985660	22.9
Sensor_4_AirPressure	1522985660	101020
Sensor_37_Temperature	1522985660	30.7
Sensor_37_Humidity	1522985660	16.0
Sensor_37_AirPressure	1522985660	101100
Sensor_32_Temperature	1522985660	18.0
Sensor_32_Humidity	1522985660	33.1
Sensor_32_AirPressure	1522985660	101050
Sensor_38_Temperature	1522985660	19.6
Sensor_38_Humidity	1522985660	30.2
Sensor_38_AirPressure	1522985660	101080
Sensor_7_Temperature	1522985660	26.3
Sensor_7_AirPressure	1522985660	100950
Sensor_39_AirPressure	1522985660	101070
Sensor_55_AirPressure	1522985660	100980
Sensor_26_Temperature	1522985660	16.8
Sensor_26_Humidity	1522985660	36.0
Sensor_26_AirPressure	1522985660	101100
Sensor_14_Temperature	1522985660	17.8
Sensor_14_Humidity	1522985660	34.0
Sensor_14_AirPressure	1522985660	101100
Sensor_31_Humidity	1522985660	22.1
Sensor_31_AirPressure	1522985660	101040
Sensor_35_Temperature	1522985660	20.2
Sensor_35_AirPressure	1522985660	101100
Sensor_2_Temperature	1522985660	18.5
Sensor_2_Humidity	1522985660	32.5
Sensor_2_AirPressure	1522985660	101080
Sensor_34_Temperature	1522985660	17.6
Sensor_34_Humidity	1522985660	33.4
Sensor_30_Humidity	1522985660	25.8
Sensor_30_AirPressure	1522985660	101040
Sensor_11_Temperature	1522985660	31.0
Sensor_11_Humidity	1522985660	15.5
Sensor_11_AirPressure	1522985660	101060
Sensor_53_Temperature	1522985660	17.2
Sensor_53_Humidity	1522985660	34.7
Sensor_53_AirPressure	1522985660	100990
Sensor_57_Temperature	1522985660	31.4
Sensor_57_Humidity	1522985660	19.6
Sensor_57_AirPressure	1522985660	101130
Sensor_51_Temperature	1522985660	26.1
Sensor_51_AirPressure	1522985660	101030
Sensor_29_AirPressure	1522985660	101030
Sensor_25_Temperature	1522985660	17.9
Sensor_25_Humidity	1522985660	32.1
Sensor_25_AirPressure	1522985660	100990
Sensor_5_AirPressure	1522985660	101200
Sensor_41_Humidity	1522985660	34.8
Sensor_41_AirPressure	1522985660	101010
Sensor_12_AirPressure	1522985660	101220
Sensor_33_Humidity	1522985670	14.9
Sensor_33_AirPressure	1522985670	101160
Sensor_1_Humidity	1522985670	18.1
Sensor_1_AirPressure	1522985670	101120
Sensor_43_Humidity	1522985670	22.7
Sensor_15_Humidity	1522985670	14.7
Sensor_20_Humidity	1522985670	12.9
Sensor_20_AirPressure	1522985670	99160
Sensor_10_Temperature	1522985670	17.9
Sensor_10_Humidity	1522985670	33.4
Sensor_10_AirPressure	1522985670	100950
Sensor_21_Humidity	1522985670	18.3
Sensor_21_AirPressure	1522985670	101120
Sensor_17_AirPressure	1522985670	101190
Sensor_9_Temperature	1522985670	33.5
Sensor_9_Humidity	1522985670	13.3
Sensor_16_AirPressure	1522985670	101080
Sensor_40_Temperature	1522985670	20.6
Sensor_40_Humidity	1522985670	28.2
Sensor_22_Humidity	1522985670	28.9
Sensor_22_AirPressure	1522985670	101080
Sensor_24_AirPressure	1522985670	101130
Sensor_52_AirPressure	1522985670	100580
Sensor_42_Humidity	1522985670	20.0
Sensor_42_AirPressure	1522985670	101170
Sensor_44_Temperature	1522985670	31.5
Sensor_44_Humidity	1522985670	15.3
Sensor_44_AirPressure	1522985670	101150
Sensor_47_Temperature	1522985670	18.5
Sensor_47_Humidity	1522985670	31.7
Sensor_47_AirPressure	1522985670	101150
Sensor_3_Temperature	1522985670	17.5
Sensor_3_Humidity	1522985670	33.5
Sensor_3_AirPressure	1522985670	101130
Sensor_49_Temperature	1522985670	30.6
Sensor_49_Humidity	1522985670	15.6
Sensor_49_AirPressure	1522985670	101010
Sensor_48_Humidity	1522985670	29.0
Sensor_48_AirPressure	1522985670	101010
Sensor_46_Temperature	1522985670	18.0
Sensor_46_Humidity	1522985670	32.6
Sensor_50_Temperature	1522985670	21.7
Sensor_50_AirPressure	1522985670	101160
Sensor_8_Temperature	1522985670	17.2
Sensor_8_AirPressure	1522985670	101030
Sensor_58_Temperature	1522985670	32.7
Sensor_58_Humidity	1522985670	13.8
Sensor_58_AirPressure	1522985670	100890
Sensor_23_Temperature	1522985670	18.8
Sensor_23_Humidity	1522985670	31.6
Sensor_23_AirPressure	1522985670	101180
Sensor_56_Temperature	1522985680	17.5
Sensor_56_Humidity	1522985680	34.1
Sensor_56_AirPressure	1522985680	101000
Sensor_36_Humidity	1522985680	34.0
Sensor_45_Humidity	1522985680	20.5
Sensor_45_AirPressure	1522985680	101220
Sensor_13_Temperature	1522985680	19.5
Sensor_13_AirPressure	1522985680	101100
Sensor_6_Humidity	1522985680	14.5
Sensor_54_Humidity	1522985680	27.8
Sensor_18_Temperature	1522985680	20.0
Sensor_18_Humidity	1522985680	29.2
Sensor_18_AirPressure	1522985680	101230
Sensor_19_AirPressure	1522985680	100920
Sensor_27_Temperature	1522985680	19.1
Sensor_27_Humidity	1522985680	30.8
Sensor_27_AirPressure	1522985680	101130
Sensor_4_AirPressure	1522985680	101010
Sensor_32_Humidity	1522985680	33.4
Sensor_38_Humidity	1522985680	30.3
Sensor_38_AirPressure	1522985680	101100
Sensor_7_AirPressure	1522985680	100980
Sensor_39_Temperature	1522985680	27.2
Sensor_39_Humidity	1522985680	19.0
Sensor_55_Temperature	1522985680	30.1
Sensor_55_Humidity	1522985680	16.1
Sensor_55_AirPressure	1522985680	101010
Sensor_28_Temperature	1522985680	27.4
Sensor_28_Humidity	1522985680	19.1
Sensor_28_AirPressure	1522985680	100100
Sensor_26_Temperature	1522985680	16.7
Sensor_26_Humidity	1522985680	36.1
Sensor_14_Temperature	1522985680	17.7
Sensor_14_Humidity	1522985680	34.1
Sensor_14_AirPressure	1522985680	101110
Sensor_31_Humidity	1522985680	22.0
Sensor_35_Temperature	1522985680	20.1
Sensor_2_Temperature	1522985680	18.4
Sensor_2_Humidity	1522985680	32.6
Sensor_2_AirPressure	1522985680	101120
Sensor_34_Temperature	1522985680	17.5
Sensor_34_Humidity	1522985680	33.7
Sensor_34_AirPressure	1522985680	100960
Sensor_30_Temperature	1522985680	22.3
Sensor_11_Humidity	1522985680	15.6
Sensor_53_Humidity	1522985680	34.8
Sensor_53_AirPressure	1522985680	100970
Sensor_57_Humidity	1522985680	19.5
Sensor_57_AirPressure	1522985680	101100
Sensor_51_AirPressure	1522985680	101060
Sensor_29_Humidity	1522985680	23.0
Sensor_29_AirPressure	1522985680	101050
Sensor_25_Temperature	1522985680	17.8
Sensor_25_Humidity	1522985680	32.3
Sensor_25_AirPressure	1522985680	100980
Sensor_41_Humidity	1522985680	35.0
Sensor_12_Temperature	1522985680	16.9
Sensor_12_AirPressure	1522985680	101200
Sensor_33_Humidity	1522985690	15.0
Sensor_1_AirPressure	1522985690	101060
Sensor_43_Humidity	1522985690	22.6
Sensor_43_AirPressure	1522985690	101030
Sensor_15_Humidity	1522985690	14.5
Sensor_15_AirPressure	1522985690	101170
Sensor_20_Temperature	1522985690	34.3
Sensor_20_Humidity	1522985690	12.8
Sensor_20_AirPressure	1522985690	99250
Sensor_10_Humidity	1522985690	33.5
Sensor_10_AirPressure	1522985690	100960
Sensor_21_Temperature	1522985690	28.1
Sensor_21_AirPressure	1522985690	101130
Sensor_17_Temperature	1522985690	30.0
Sensor_17_AirPressure	1522985690	101200
Sensor_9_Temperature	1522985690	33.4
Sensor_9_AirPressure	1522985690	101190
Sensor_16_Temperature	1522985690	17.0
Sensor_16_AirPressure	1522985690	101090
Sensor_40_Humidity	1522985690	28.3
Sensor_40_AirPressure	1522985690	101090
Sensor_22_Humidity	1522985690	29.0
Sensor_22_AirPressure	1522985690	101060
Sensor_24_Humidity	1522985690	29.8
Sensor_52_AirPressure	1522985690	100570
Sensor_42_Temperature	1522985690	26.1
Sensor_42_AirPressure	1522985690	101180
Sensor_44_Temperature	1522985690	31.4
Sensor_44_AirPressure	1522985690	101130
Sensor_47_Humidity	1522985690	31.9
Sensor_47_AirPressure	1522985690	101170
Sensor_3_Humidity	1522985690	33.8
Sensor_3_AirPressure	1522985690	101140
Sensor_49_AirPressure	1522985690	101030
Sensor_48_Humidity	1522985690	28.9
Sensor_48_AirPressure	1522985690	101030
Sensor_46_Humidity	1522985690	32.8
Sensor_50_Humidity	1522985690	27.1
Sensor_8_Humidity	1522985690	34.7
Sensor_8_AirPressure	1522985690	101050
Sensor_58_AirPressure	1522985690	100900
Sensor_23_Temperature	1522985690	19.0
Sensor_23_Humidity	1522985690	31.7
Sensor_23_AirPressure	1522985690	101140
Sensor_23_Voltage	1522985690	2.92
Sensor_56_Temperature	1522985700	17.7
Sensor_56_Humidity	1522985700	33.8
Sensor_56_AirPressure	1522985700	101030
Sensor_45_Humidity	1522985700	20.3
Sensor_45_AirPressure	1522985700	101210
